time, x1__dd, x2__dd, y1__dd, y2__dd, phi1__d, phi2__d
19.420254, 792.000000, 928.000000, 16364.000000, 16438.000000, -134.000000, 32.000000
19.440254, 824.000000, 876.000000, 16426.000000, 16300.000000, -135.000000, 39.000000
19.460255, 866.000000, 908.000000, 16386.000000, 16390.000000, -147.000000, 37.000000
19.480255, 868.000000, 934.000000, 16402.000000, 16390.000000, -132.000000, 54.000000
19.500256, 904.000000, 874.000000, 16414.000000, 16378.000000, -130.000000, 27.000000
19.520256, 760.000000, 886.000000, 16402.000000, 16394.000000, -135.000000, 38.000000
19.540257, 764.000000, 844.000000, 16362.000000, 16334.000000, -134.000000, 48.000000
19.560257, 790.000000, 988.000000, 16436.000000, 16356.000000, -125.000000, 43.000000
19.580257, 764.000000, 968.000000, 16334.000000, 16444.000000, -143.000000, 38.000000
19.600258, 798.000000, 772.000000, 16400.000000, 16260.000000, -115.000000, 42.000000
19.620258, 802.000000, 866.000000, 16340.000000, 16324.000000, -128.000000, 37.000000
19.640259, 780.000000, 798.000000, 16424.000000, 16372.000000, -120.000000, 39.000000
19.660259, 838.000000, 980.000000, 16348.000000, 16346.000000, -137.000000, 45.000000
19.680260, 866.000000, 950.000000, 16416.000000, 16330.000000, -125.000000, 31.000000
19.700260, 750.000000, 856.000000, 16326.000000, 16284.000000, -142.000000, 34.000000
19.720261, 836.000000, 900.000000, 16400.000000, 16376.000000, -112.000000, 46.000000
19.740261, 834.000000, 984.000000, 16374.000000, 16382.000000, -115.000000, 60.000000
19.760262, 880.000000, 964.000000, 16526.000000, 16276.000000, -122.000000, 33.000000
19.780262, 838.000000, 988.000000, 16424.000000, 16286.000000, -147.000000, 38.000000
19.800262, 768.000000, 908.000000, 16340.000000, 16286.000000, -121.000000, 41.000000
19.820263, 858.000000, 902.000000, 16356.000000, 16350.000000, -132.000000, 37.000000
19.840263, 764.000000, 868.000000, 16388.000000, 16350.000000, -136.000000, 37.000000
19.860264, 804.000000, 888.000000, 16428.000000, 16298.000000, -129.000000, 26.000000
19.880264, 804.000000, 966.000000, 16450.000000, 16358.000000, -131.000000, 33.000000
19.900265, 820.000000, 926.000000, 16380.000000, 16314.000000, -135.000000, 46.000000
19.920265, 836.000000, 890.000000, 16314.000000, 16440.000000, -129.000000, 28.000000
19.940266, 846.000000, 868.000000, 16368.000000, 16304.000000, -138.000000, 35.000000
19.960266, 924.000000, 1018.000000, 16378.000000, 16380.000000, -123.000000, 34.000000
19.980267, 854.000000, 930.000000, 16382.000000, 16372.000000, -129.000000, 45.000000
20.000267, 856.000000, 972.000000, 16356.000000, 16340.000000, -133.000000, 32.000000
20.020267, 808.000000, 908.000000, 16432.000000, 16406.000000, -127.000000, 36.000000
20.040268, 838.000000, 830.000000, 16402.000000, 16278.000000, -132.000000, 44.000000
20.060268, 810.000000, 894.000000, 16330.000000, 16402.000000, -143.000000, 31.000000
20.080269, 818.000000, 924.000000, 16330.000000, 16336.000000, -136.000000, 30.000000
20.100269, 790.000000, 996.000000, 16364.000000, 16374.000000, -138.000000, 40.000000
20.120270, 776.000000, 852.000000, 16446.000000, 16358.000000, -135.000000, 31.000000
20.140270, 824.000000, 918.000000, 16494.000000, 16286.000000, -124.000000, 37.000000
20.160271, 822.000000, 1040.000000, 16408.000000, 16372.000000, -132.000000, 35.000000
20.180271, 778.000000, 968.000000, 16326.000000, 16376.000000, -141.000000, 38.000000
20.200272, 894.000000, 994.000000, 16394.000000, 16300.000000, -130.000000, 41.000000
20.220272, 826.000000, 870.000000, 16412.000000, 16346.000000, -122.000000, 29.000000
20.240273, 778.000000, 856.000000, 16452.000000, 16366.000000, -136.000000, 20.000000
20.260273, 824.000000, 940.000000, 16434.000000, 16376.000000, -129.000000, 26.000000
20.280273, 774.000000, 926.000000, 16424.000000, 16360.000000, -123.000000, 33.000000
20.300274, 818.000000, 852.000000, 16354.000000, 16420.000000, -140.000000, 25.000000
20.320274, 808.000000, 922.000000, 16398.000000, 16300.000000, -134.000000, 27.000000
20.340275, 688.000000, 802.000000, 16392.000000, 16380.000000, -128.000000, 38.000000
20.360275, 832.000000, 968.000000, 16384.000000, 16384.000000, -124.000000, 31.000000
20.380276, 820.000000, 832.000000, 16378.000000, 16330.000000, -123.000000, 41.000000
20.400276, 782.000000, 882.000000, 16364.000000, 16392.000000, -127.000000, 49.000000
20.420277, 682.000000, 878.000000, 16408.000000, 16410.000000, -132.000000, 39.000000
20.440277, 788.000000, 788.000000, 16468.000000, 16336.000000, -142.000000, 39.000000
20.460278, 776.000000, 942.000000, 16348.000000, 16322.000000, -128.000000, 34.000000
20.480278, 816.000000, 858.000000, 16392.000000, 16412.000000, -118.000000, 32.000000
20.500278, 728.000000, 926.000000, 16378.000000, 16408.000000, -121.000000, 36.000000
20.520279, 810.000000, 892.000000, 16406.000000, 16368.000000, -140.000000, 38.000000
20.540279, 832.000000, 866.000000, 16412.000000, 16436.000000, -134.000000, 33.000000
20.560280, 788.000000, 1032.000000, 16408.000000, 16384.000000, -133.000000, 39.000000
20.580280, 856.000000, 856.000000, 16366.000000, 16268.000000, -142.000000, 30.000000
20.600281, 908.000000, 956.000000, 16394.000000, 16286.000000, -123.000000, 52.000000
20.620281, 862.000000, 956.000000, 16366.000000, 16310.000000, -142.000000, 26.000000
20.640282, 802.000000, 880.000000, 16402.000000, 16268.000000, -127.000000, 31.000000
20.660282, 842.000000, 1046.000000, 16382.000000, 16288.000000, -134.000000, 33.000000
20.680283, 828.000000, 888.000000, 16418.000000, 16392.000000, -135.000000, 34.000000
20.700283, 784.000000, 846.000000, 16424.000000, 16334.000000, -123.000000, 36.000000
20.720284, 854.000000, 902.000000, 16422.000000, 16378.000000, -140.000000, 33.000000
20.740284, 750.000000, 912.000000, 16434.000000, 16378.000000, -119.000000, 40.000000
20.760284, 832.000000, 982.000000, 16392.000000, 16390.000000, -143.000000, 43.000000
20.780285, 874.000000, 852.000000, 16404.000000, 16322.000000, -133.000000, 26.000000
20.800285, 824.000000, 896.000000, 16344.000000, 16388.000000, -130.000000, 40.000000
20.820286, 812.000000, 988.000000, 16402.000000, 16376.000000, -134.000000, 39.000000
20.840286, 836.000000, 978.000000, 16400.000000, 16382.000000, -127.000000, 41.000000
20.860287, 854.000000, 1032.000000, 16478.000000, 16324.000000, -128.000000, 37.000000
20.880287, 864.000000, 912.000000, 16390.000000, 16352.000000, -134.000000, 37.000000
20.900288, 806.000000, 938.000000, 16402.000000, 16366.000000, -128.000000, 51.000000
20.920288, 764.000000, 884.000000, 16388.000000, 16344.000000, -129.000000, 28.000000
20.940289, 814.000000, 1024.000000, 16346.000000, 16396.000000, -132.000000, 47.000000
20.960289, 832.000000, 984.000000, 16344.000000, 16364.000000, -132.000000, 40.000000
20.980289, 806.000000, 904.000000, 16402.000000, 16272.000000, -129.000000, 40.000000
21.000290, 746.000000, 900.000000, 16360.000000, 16322.000000, -124.000000, 33.000000
21.020290, 846.000000, 848.000000, 16402.000000, 16326.000000, -106.000000, 42.000000
21.040291, 760.000000, 910.000000, 16370.000000, 16412.000000, -135.000000, 27.000000
21.060291, 802.000000, 960.000000, 16394.000000, 16294.000000, -123.000000, 50.000000
21.080292, 806.000000, 794.000000, 16358.000000, 16280.000000, -136.000000, 35.000000
21.100292, 802.000000, 854.000000, 16364.000000, 16338.000000, -121.000000, 38.000000
21.120293, 794.000000, 898.000000, 16430.000000, 16310.000000, -128.000000, 27.000000
21.140293, 846.000000, 904.000000, 16346.000000, 16346.000000, -141.000000, 38.000000
21.160294, 812.000000, 764.000000, 16402.000000, 16378.000000, -123.000000, 33.000000
21.180294, 812.000000, 938.000000, 16370.000000, 16412.000000, -117.000000, 24.000000
21.200294, 822.000000, 946.000000, 16396.000000, 16336.000000, -149.000000, 35.000000
21.220295, 770.000000, 840.000000, 16316.000000, 16330.000000, -143.000000, 47.000000
21.240295, 822.000000, 1052.000000, 16382.000000, 16394.000000, -139.000000, 28.000000
21.260296, 780.000000, 912.000000, 16368.000000, 16302.000000, -122.000000, 39.000000
21.280296, 768.000000, 890.000000, 16374.000000, 16358.000000, -142.000000, 26.000000
21.300297, 812.000000, 928.000000, 16406.000000, 16322.000000, -128.000000, 40.000000
21.320297, 756.000000, 956.000000, 16370.000000, 16352.000000, -153.000000, 30.000000
21.340298, 818.000000, 920.000000, 16440.000000, 16320.000000, -141.000000, 36.000000
21.360298, 790.000000, 914.000000, 16368.000000, 16450.000000, -122.000000, 24.000000
21.380299, 794.000000, 824.000000, 16442.000000, 16368.000000, -150.000000, 48.000000
21.400299, 808.000000, 862.000000, 16382.000000, 16368.000000, -130.000000, 34.000000
21.420300, 804.000000, 796.000000, 16398.000000, 16374.000000, -134.000000, 45.000000
21.440300, 824.000000, 956.000000, 16474.000000, 16286.000000, -132.000000, 26.000000
21.460300, 818.000000, 900.000000, 16366.000000, 16376.000000, -133.000000, 38.000000
21.480301, 814.000000, 856.000000, 16460.000000, 16250.000000, -136.000000, 52.000000
21.500301, 778.000000, 936.000000, 16382.000000, 16430.000000, -134.000000, 36.000000
21.520302, 866.000000, 836.000000, 16432.000000, 16336.000000, -133.000000, 34.000000
21.540302, 798.000000, 1070.000000, 16430.000000, 16334.000000, -140.000000, 24.000000
21.560303, 820.000000, 882.000000, 16440.000000, 16398.000000, -133.000000, 38.000000
21.580303, 796.000000, 972.000000, 16462.000000, 16380.000000, -131.000000, 42.000000
21.600304, 852.000000, 958.000000, 16362.000000, 16400.000000, -135.000000, 29.000000
21.620304, 796.000000, 936.000000, 16462.000000, 16474.000000, -134.000000, 38.000000
21.640305, 832.000000, 876.000000, 16440.000000, 16478.000000, -156.000000, 23.000000
21.660305, 760.000000, 852.000000, 16418.000000, 16288.000000, -148.000000, 36.000000
21.680305, 790.000000, 716.000000, 16388.000000, 16394.000000, -125.000000, 42.000000
21.700306, 812.000000, 862.000000, 16428.000000, 16298.000000, -125.000000, 28.000000
21.720306, 862.000000, 996.000000, 16348.000000, 16352.000000, -124.000000, 35.000000
21.740307, 822.000000, 916.000000, 16374.000000, 16312.000000, -121.000000, 44.000000
21.760307, 738.000000, 954.000000, 16380.000000, 16416.000000, -129.000000, 47.000000
21.780308, 814.000000, 1004.000000, 16406.000000, 16324.000000, -120.000000, 38.000000
21.800308, 794.000000, 876.000000, 16372.000000, 16398.000000, -138.000000, 35.000000
21.820309, 712.000000, 944.000000, 16402.000000, 16302.000000, -114.000000, 45.000000
21.840309, 844.000000, 958.000000, 16368.000000, 16404.000000, -109.000000, 42.000000
21.860310, 908.000000, 926.000000, 16466.000000, 16318.000000, -124.000000, 48.000000
21.880310, 922.000000, 990.000000, 16476.000000, 16370.000000, -127.000000, 42.000000
21.900311, 826.000000, 900.000000, 16410.000000, 16334.000000, -143.000000, 49.000000
21.920311, 850.000000, 1000.000000, 16422.000000, 16348.000000, -126.000000, 16.000000
21.940311, 852.000000, 952.000000, 16430.000000, 16324.000000, -133.000000, 51.000000
21.960312, 846.000000, 888.000000, 16426.000000, 16364.000000, -129.000000, 24.000000
21.980312, 814.000000, 950.000000, 16346.000000, 16376.000000, -134.000000, 38.000000
22.000313, 804.000000, 908.000000, 16450.000000, 16402.000000, -132.000000, 27.000000
22.020313, 760.000000, 934.000000, 16394.000000, 16386.000000, -145.000000, 29.000000
22.040314, 780.000000, 906.000000, 16380.000000, 16368.000000, -122.000000, 35.000000
22.060314, 818.000000, 872.000000, 16464.000000, 16290.000000, -123.000000, 41.000000
22.080315, 898.000000, 950.000000, 16414.000000, 16408.000000, -137.000000, 35.000000
22.100315, 788.000000, 978.000000, 16438.000000, 16346.000000, -131.000000, 39.000000
22.120316, 778.000000, 986.000000, 16406.000000, 16366.000000, -140.000000, 33.000000
22.140316, 864.000000, 958.000000, 16370.000000, 16364.000000, -132.000000, 41.000000
22.160316, 828.000000, 838.000000, 16430.000000, 16342.000000, -133.000000, 34.000000
22.180317, 816.000000, 958.000000, 16388.000000, 16332.000000, -147.000000, 31.000000
22.200317, 782.000000, 916.000000, 16378.000000, 16332.000000, -136.000000, 26.000000
22.220318, 750.000000, 1012.000000, 16458.000000, 16352.000000, -142.000000, 34.000000
22.240318, 812.000000, 960.000000, 16412.000000, 16328.000000, -135.000000, 31.000000
22.260319, 810.000000, 822.000000, 16376.000000, 16392.000000, -138.000000, 31.000000
22.280319, 876.000000, 920.000000, 16438.000000, 16316.000000, -143.000000, 37.000000
22.300320, 800.000000, 866.000000, 16418.000000, 16368.000000, -152.000000, 37.000000
22.320320, 786.000000, 928.000000, 16420.000000, 16340.000000, -138.000000, 25.000000
22.340321, 814.000000, 864.000000, 16406.000000, 16302.000000, -134.000000, 36.000000
22.360321, 902.000000, 886.000000, 16414.000000, 16288.000000, -128.000000, 21.000000
22.380322, 752.000000, 860.000000, 16326.000000, 16346.000000, -123.000000, 23.000000
22.400322, 802.000000, 914.000000, 16442.000000, 16340.000000, -137.000000, 39.000000
22.420322, 794.000000, 958.000000, 16308.000000, 16400.000000, -109.000000, 36.000000
22.440323, 868.000000, 972.000000, 16394.000000, 16318.000000, -155.000000, 40.000000
22.460323, 786.000000, 888.000000, 16420.000000, 16340.000000, -141.000000, 29.000000
22.480324, 830.000000, 878.000000, 16378.000000, 16376.000000, -143.000000, 19.000000
22.500324, 818.000000, 878.000000, 16454.000000, 16392.000000, -123.000000, 31.000000
22.520325, 828.000000, 944.000000, 16446.000000, 16352.000000, -126.000000, 41.000000
22.540325, 806.000000, 1102.000000, 16390.000000, 16380.000000, -126.000000, 34.000000
22.560326, 804.000000, 868.000000, 16344.000000, 16318.000000, -145.000000, 29.000000
22.580326, 896.000000, 896.000000, 16432.000000, 16372.000000, -115.000000, 33.000000
22.600327, 818.000000, 848.000000, 16418.000000, 16378.000000, -138.000000, 36.000000
22.620327, 784.000000, 980.000000, 16440.000000, 16438.000000, -149.000000, 21.000000
22.640327, 700.000000, 992.000000, 16464.000000, 16324.000000, -123.000000, 30.000000
22.660328, 750.000000, 758.000000, 16428.000000, 16332.000000, -141.000000, 33.000000
22.680328, 842.000000, 960.000000, 16372.000000, 16412.000000, -133.000000, 41.000000
22.700329, 878.000000, 968.000000, 16324.000000, 16394.000000, -131.000000, 38.000000
22.720329, 878.000000, 972.000000, 16418.000000, 16322.000000, -128.000000, 40.000000
22.740330, 896.000000, 944.000000, 16370.000000, 16374.000000, -139.000000, 35.000000
22.760330, 842.000000, 828.000000, 16400.000000, 16360.000000, -132.000000, 37.000000
22.780331, 838.000000, 882.000000, 16376.000000, 16374.000000, -133.000000, 51.000000
22.800331, 776.000000, 854.000000, 16426.000000, 16392.000000, -128.000000, 28.000000
22.820332, 872.000000, 984.000000, 16410.000000, 16386.000000, -123.000000, 28.000000
22.840332, 840.000000, 978.000000, 16382.000000, 16330.000000, -142.000000, 36.000000
22.860332, 858.000000, 932.000000, 16412.000000, 16304.000000, -136.000000, 40.000000
22.880333, 784.000000, 964.000000, 16402.000000, 16438.000000, -141.000000, 18.000000
22.900333, 734.000000, 896.000000, 16444.000000, 16336.000000, -134.000000, 38.000000
22.920334, 840.000000, 1014.000000, 16418.000000, 16322.000000, -135.000000, 45.000000
22.940334, 824.000000, 936.000000, 16256.000000, 16386.000000, -126.000000, 39.000000
22.960335, 900.000000, 870.000000, 16418.000000, 16340.000000, -132.000000, 34.000000
22.980335, 808.000000, 946.000000, 16442.000000, 16406.000000, -139.000000, 39.000000
23.000336, 764.000000, 840.000000, 16346.000000, 16370.000000, -141.000000, 20.000000
23.020336, 836.000000, 820.000000, 16382.000000, 16386.000000, -123.000000, 32.000000
23.040337, 788.000000, 984.000000, 16468.000000, 16394.000000, -136.000000, 55.000000
23.060337, 832.000000, 854.000000, 16378.000000, 16372.000000, -141.000000, 47.000000
23.080338, 830.000000, 886.000000, 16394.000000, 16340.000000, -149.000000, 33.000000
23.100338, 794.000000, 918.000000, 16434.000000, 16344.000000, -133.000000, 16.000000
23.120338, 806.000000, 836.000000, 16426.000000, 16344.000000, -142.000000, 17.000000
23.140339, 904.000000, 1006.000000, 16290.000000, 16358.000000, -132.000000, 26.000000
23.160339, 848.000000, 974.000000, 16448.000000, 16298.000000, -132.000000, 16.000000
23.180340, 864.000000, 962.000000, 16388.000000, 16316.000000, -130.000000, 32.000000
23.200340, 808.000000, 898.000000, 16398.000000, 16408.000000, -130.000000, 33.000000
23.220341, 804.000000, 880.000000, 16392.000000, 16386.000000, -139.000000, 32.000000
23.240341, 782.000000, 1002.000000, 16448.000000, 16356.000000, -134.000000, 38.000000
23.260342, 788.000000, 868.000000, 16342.000000, 16320.000000, -146.000000, 45.000000
23.280342, 902.000000, 834.000000, 16386.000000, 16348.000000, -141.000000, 32.000000
23.300343, 862.000000, 842.000000, 16354.000000, 16308.000000, -140.000000, 30.000000
23.320343, 772.000000, 848.000000, 16400.000000, 16420.000000, -132.000000, 42.000000
23.340343, 726.000000, 896.000000, 16466.000000, 16320.000000, -135.000000, 45.000000
23.360344, 806.000000, 844.000000, 16338.000000, 16384.000000, -126.000000, 35.000000
23.380344, 834.000000, 892.000000, 16440.000000, 16342.000000, -141.000000, 42.000000
23.400345, 818.000000, 922.000000, 16344.000000, 16336.000000, -127.000000, 27.000000
23.420345, 894.000000, 910.000000, 16380.000000, 16384.000000, -126.000000, 42.000000
23.440346, 830.000000, 1042.000000, 16472.000000, 16394.000000, -132.000000, 40.000000
23.460346, 780.000000, 968.000000, 16378.000000, 16334.000000, -140.000000, 41.000000
23.480347, 832.000000, 940.000000, 16430.000000, 16402.000000, -126.000000, 41.000000
23.500347, 802.000000, 960.000000, 16440.000000, 16304.000000, -124.000000, 43.000000
23.520348, 882.000000, 970.000000, 16346.000000, 16354.000000, -118.000000, 40.000000
23.540348, 816.000000, 1022.000000, 16402.000000, 16390.000000, -141.000000, 32.000000
23.560349, 820.000000, 860.000000, 16378.000000, 16270.000000, -117.000000, 31.000000
23.580349, 832.000000, 832.000000, 16346.000000, 16342.000000, -131.000000, 29.000000
23.600349, 806.000000, 958.000000, 16322.000000, 16358.000000, -118.000000, 19.000000
23.620350, 770.000000, 1044.000000, 16482.000000, 16390.000000, -142.000000, 30.000000
23.640350, 822.000000, 1020.000000, 16382.000000, 16388.000000, -133.000000, 17.000000
23.660351, 798.000000, 880.000000, 16376.000000, 16350.000000, -119.000000, 24.000000
23.680351, 828.000000, 798.000000, 16412.000000, 16360.000000, -133.000000, 28.000000
23.700352, 838.000000, 818.000000, 16416.000000, 16316.000000, -119.000000, 24.000000
23.720352, 870.000000, 1054.000000, 16484.000000, 16332.000000, -127.000000, 35.000000
23.740353, 762.000000, 958.000000, 16350.000000, 16338.000000, -136.000000, 37.000000
23.760353, 770.000000, 850.000000, 16362.000000, 16328.000000, -131.000000, 29.000000
23.780354, 724.000000, 980.000000, 16416.000000, 16320.000000, -129.000000, 26.000000
23.800354, 722.000000, 902.000000, 16484.000000, 16386.000000, -134.000000, 37.000000
23.820354, 720.000000, 974.000000, 16410.000000, 16318.000000, -138.000000, 36.000000
23.840355, 754.000000, 962.000000, 16428.000000, 16394.000000, -127.000000, 39.000000
23.860355, 876.000000, 918.000000, 16432.000000, 16302.000000, -109.000000, 44.000000
23.880356, 862.000000, 972.000000, 16490.000000, 16378.000000, -125.000000, 28.000000
23.900356, 762.000000, 902.000000, 16396.000000, 16298.000000, -130.000000, 32.000000
23.920357, 830.000000, 890.000000, 16406.000000, 16398.000000, -133.000000, 32.000000
23.940357, 738.000000, 1038.000000, 16352.000000, 16372.000000, -129.000000, 24.000000
23.960358, 870.000000, 960.000000, 16426.000000, 16280.000000, -125.000000, 32.000000
23.980358, 850.000000, 916.000000, 16378.000000, 16320.000000, -137.000000, 29.000000
24.000359, 830.000000, 852.000000, 16324.000000, 16358.000000, -133.000000, 43.000000
24.020359, 810.000000, 1042.000000, 16442.000000, 16276.000000, -123.000000, 30.000000
24.040359, 792.000000, 850.000000, 16434.000000, 16300.000000, -134.000000, 11.000000
24.060360, 868.000000, 898.000000, 16436.000000, 16322.000000, -136.000000, 25.000000
24.080360, 764.000000, 940.000000, 16370.000000, 16302.000000, -148.000000, 23.000000
24.100361, 790.000000, 834.000000, 16380.000000, 16322.000000, -121.000000, 44.000000
24.120361, 816.000000, 962.000000, 16406.000000, 16396.000000, -127.000000, 36.000000
24.140362, 778.000000, 834.000000, 16430.000000, 16376.000000, -135.000000, 38.000000
24.160362, 862.000000, 904.000000, 16386.000000, 16416.000000, -146.000000, 35.000000
24.180363, 836.000000, 920.000000, 16412.000000, 16342.000000, -119.000000, 49.000000
24.200363, 830.000000, 880.000000, 16452.000000, 16426.000000, -139.000000, 37.000000
24.220364, 878.000000, 944.000000, 16470.000000, 16324.000000, -138.000000, 42.000000
24.240364, 750.000000, 862.000000, 16426.000000, 16334.000000, -122.000000, 28.000000
24.260365, 792.000000, 810.000000, 16378.000000, 16290.000000, -123.000000, 34.000000
24.280365, 804.000000, 888.000000, 16382.000000, 16394.000000, -139.000000, 34.000000
24.300365, 814.000000, 948.000000, 16398.000000, 16336.000000, -140.000000, 39.000000
24.320366, 812.000000, 1058.000000, 16418.000000, 16386.000000, -133.000000, 51.000000
24.340366, 852.000000, 820.000000, 16386.000000, 16302.000000, -129.000000, 37.000000
24.360367, 812.000000, 900.000000, 16434.000000, 16352.000000, -122.000000, 21.000000
24.380367, 794.000000, 920.000000, 16386.000000, 16332.000000, -142.000000, 40.000000
24.400368, 882.000000, 900.000000, 16380.000000, 16304.000000, -139.000000, 26.000000
24.420368, 832.000000, 948.000000, 16396.000000, 16420.000000, -145.000000, 23.000000
24.440369, 786.000000, 784.000000, 16410.000000, 16256.000000, -128.000000, 37.000000
24.460369, 702.000000, 836.000000, 16422.000000, 16348.000000, -117.000000, 47.000000
24.480370, 890.000000, 926.000000, 16422.000000, 16350.000000, -110.000000, 30.000000
24.500370, 864.000000, 888.000000, 16406.000000, 16358.000000, -121.000000, 44.000000
24.520370, 768.000000, 1038.000000, 16452.000000, 16386.000000, -133.000000, 33.000000
24.540371, 808.000000, 810.000000, 16400.000000, 16336.000000, -132.000000, 33.000000
24.560371, 816.000000, 918.000000, 16472.000000, 16326.000000, -141.000000, 38.000000
24.580372, 756.000000, 834.000000, 16268.000000, 16300.000000, -145.000000, 43.000000
24.600372, 858.000000, 990.000000, 16342.000000, 16340.000000, -135.000000, 30.000000
24.620373, 812.000000, 918.000000, 16418.000000, 16370.000000, -154.000000, 32.000000
24.640373, 918.000000, 880.000000, 16374.000000, 16366.000000, -147.000000, 30.000000
24.660374, 854.000000, 868.000000, 16358.000000, 16406.000000, -143.000000, 18.000000
24.680374, 836.000000, 898.000000, 16376.000000, 16308.000000, -149.000000, 41.000000
24.700375, 830.000000, 986.000000, 16464.000000, 16438.000000, -147.000000, 30.000000
24.720375, 854.000000, 1074.000000, 16368.000000, 16366.000000, -132.000000, 23.000000
24.740376, 876.000000, 850.000000, 16416.000000, 16344.000000, -145.000000, 16.000000
24.760376, 776.000000, 852.000000, 16398.000000, 16356.000000, -145.000000, 14.000000
24.780376, 842.000000, 826.000000, 16406.000000, 16280.000000, -141.000000, 15.000000
24.800377, 878.000000, 968.000000, 16344.000000, 16346.000000, -148.000000, 32.000000
24.820377, 798.000000, 974.000000, 16388.000000, 16378.000000, -135.000000, 39.000000
24.840378, 788.000000, 924.000000, 16390.000000, 16322.000000, -138.000000, 3.000000
24.860378, 806.000000, 850.000000, 16438.000000, 16340.000000, -134.000000, 25.000000
24.880379, 836.000000, 924.000000, 16406.000000, 16308.000000, -138.000000, 29.000000
24.900379, 802.000000, 932.000000, 16404.000000, 16338.000000, -132.000000, 34.000000
24.920380, 800.000000, 1016.000000, 16438.000000, 16304.000000, -139.000000, 26.000000
24.940380, 862.000000, 884.000000, 16388.000000, 16308.000000, -136.000000, 41.000000
24.960381, 762.000000, 1002.000000, 16434.000000, 16310.000000, -132.000000, 28.000000
24.980381, 828.000000, 914.000000, 16386.000000, 16368.000000, -134.000000, 41.000000
25.000381, 820.000000, 1006.000000, 16446.000000, 16386.000000, -132.000000, 32.000000
25.020382, 830.000000, 1020.000000, 16298.000000, 16272.000000, -135.000000, 43.000000
25.040382, 794.000000, 810.000000, 16432.000000, 16364.000000, -127.000000, 31.000000
25.060383, 854.000000, 952.000000, 16412.000000, 16424.000000, -138.000000, 33.000000
25.080383, 832.000000, 958.000000, 16412.000000, 16260.000000, -132.000000, 29.000000
25.100384, 894.000000, 886.000000, 16402.000000, 16322.000000, -146.000000, 37.000000
25.120384, 870.000000, 890.000000, 16462.000000, 16386.000000, -146.000000, 19.000000
25.140385, 804.000000, 902.000000, 16502.000000, 16324.000000, -127.000000, 28.000000
25.160385, 848.000000, 968.000000, 16444.000000, 16322.000000, -141.000000, 18.000000
25.180386, 656.000000, 888.000000, 16420.000000, 16354.000000, -155.000000, 15.000000
25.200386, 700.000000, 954.000000, 16350.000000, 16336.000000, -136.000000, 27.000000
25.220387, 916.000000, 872.000000, 16424.000000, 16390.000000, -132.000000, 31.000000
25.240387, 902.000000, 892.000000, 16420.000000, 16422.000000, -134.000000, 37.000000
25.260387, 760.000000, 834.000000, 16390.000000, 16376.000000, -126.000000, 51.000000
25.280388, 778.000000, 908.000000, 16362.000000, 16312.000000, -133.000000, 40.000000
25.300388, 866.000000, 1092.000000, 16400.000000, 16294.000000, -131.000000, 37.000000
25.320389, 814.000000, 832.000000, 16400.000000, 16348.000000, -151.000000, 21.000000
25.340389, 540.000000, 666.000000, 16490.000000, 16388.000000, -127.000000, 60.000000
25.360390, 840.000000, 956.000000, 16396.000000, 16366.000000, -87.000000, 88.000000
25.380390, 1106.000000, 990.000000, 16458.000000, 16332.000000, -119.000000, 39.000000
25.400391, 864.000000, 1008.000000, 16330.000000, 16328.000000, -132.000000, 24.000000
25.420391, 690.000000, 782.000000, 16354.000000, 16302.000000, -140.000000, 30.000000
25.440392, 766.000000, 920.000000, 16496.000000, 16336.000000, -121.000000, 41.000000
25.460392, 774.000000, 968.000000, 16354.000000, 16308.000000, -119.000000, 35.000000
25.480392, 732.000000, 898.000000, 16444.000000, 16370.000000, -125.000000, 45.000000
25.500393, 802.000000, 868.000000, 16404.000000, 16386.000000, -118.000000, 45.000000
25.520393, 852.000000, 964.000000, 16362.000000, 16364.000000, -137.000000, 28.000000
25.540394, 824.000000, 944.000000, 16374.000000, 16338.000000, -125.000000, 28.000000
25.560394, 866.000000, 968.000000, 16364.000000, 16418.000000, -142.000000, 32.000000
25.580395, 742.000000, 968.000000, 16358.000000, 16378.000000, -130.000000, 41.000000
25.600395, 776.000000, 1034.000000, 16416.000000, 16394.000000, -126.000000, 41.000000
25.620396, 920.000000, 842.000000, 16360.000000, 16342.000000, -131.000000, 39.000000
25.640396, 862.000000, 954.000000, 16370.000000, 16308.000000, -130.000000, 36.000000
25.660397, 806.000000, 832.000000, 16416.000000, 16398.000000, -134.000000, 29.000000
25.680397, 846.000000, 916.000000, 16386.000000, 16316.000000, -134.000000, 22.000000
25.700397, 790.000000, 904.000000, 16468.000000, 16456.000000, -129.000000, 33.000000
25.720398, 804.000000, 872.000000, 16406.000000, 16342.000000, -126.000000, 35.000000
25.740398, 876.000000, 924.000000, 16492.000000, 16354.000000, -123.000000, 22.000000
25.760399, 764.000000, 972.000000, 16470.000000, 16370.000000, -141.000000, 44.000000
25.780399, 806.000000, 962.000000, 16356.000000, 16384.000000, -142.000000, 23.000000
25.800400, 754.000000, 950.000000, 16366.000000, 16300.000000, -136.000000, 23.000000
25.820400, 764.000000, 904.000000, 16362.000000, 16304.000000, -137.000000, 46.000000
25.840401, 956.000000, 936.000000, 16368.000000, 16376.000000, -127.000000, 34.000000
25.860401, 744.000000, 922.000000, 16436.000000, 16394.000000, -136.000000, 21.000000
